Date,DO,site
6/18/2024 15:20,9.78,DS_JUB
6/18/2024 15:30,9.77,DS_JUB
6/18/2024 15:40,9.76,DS_JUB
6/18/2024 15:50,9.74,DS_JUB
6/18/2024 16:00,9.75,DS_JUB
6/18/2024 16:10,9.72,DS_JUB
6/18/2024 16:20,9.7,DS_JUB
6/18/2024 16:30,9.67,DS_JUB
6/18/2024 16:40,9.65,DS_JUB
6/18/2024 16:50,9.66,DS_JUB
6/18/2024 17:00,9.63,DS_JUB
6/18/2024 17:10,9.61,DS_JUB
6/18/2024 17:20,9.57,DS_JUB
6/18/2024 17:30,9.54,DS_JUB
6/18/2024 17:40,9.53,DS_JUB
6/18/2024 17:50,9.5,DS_JUB
6/18/2024 18:00,9.44,DS_JUB
6/18/2024 18:10,9.45,DS_JUB
6/18/2024 18:20,9.41,DS_JUB
6/18/2024 18:30,9.4,DS_JUB
6/18/2024 18:40,9.33,DS_JUB
6/18/2024 18:50,9.34,DS_JUB
6/18/2024 19:00,9.28,DS_JUB
6/18/2024 19:10,9.3,DS_JUB
6/18/2024 19:20,9.27,DS_JUB
6/18/2024 19:30,9.24,DS_JUB
6/18/2024 19:40,9.19,DS_JUB
6/18/2024 19:50,9.18,DS_JUB
6/18/2024 20:00,9.13,DS_JUB
6/18/2024 20:10,9.11,DS_JUB
6/18/2024 20:20,9.07,DS_JUB
6/18/2024 20:30,9.09,DS_JUB
6/18/2024 20:40,9.03,DS_JUB
6/18/2024 20:50,9.01,DS_JUB
6/18/2024 21:00,8.95,DS_JUB
6/18/2024 21:10,8.96,DS_JUB
6/18/2024 21:20,8.88,DS_JUB
6/18/2024 21:30,8.9,DS_JUB
6/18/2024 21:40,8.87,DS_JUB
6/18/2024 21:50,8.88,DS_JUB
6/18/2024 22:00,8.85,DS_JUB
6/18/2024 22:10,8.83,DS_JUB
6/18/2024 22:20,8.81,DS_JUB
6/18/2024 22:30,8.81,DS_JUB
6/18/2024 22:40,8.78,DS_JUB
6/18/2024 22:50,8.79,DS_JUB
6/18/2024 23:00,8.78,DS_JUB
6/18/2024 23:10,8.77,DS_JUB
6/18/2024 23:20,8.73,DS_JUB
6/18/2024 23:30,8.75,DS_JUB
6/18/2024 23:40,8.73,DS_JUB
6/18/2024 23:50,8.74,DS_JUB
6/19/2024 0:00,8.73,DS_JUB
6/19/2024 0:10,8.73,DS_JUB
6/19/2024 0:20,8.77,DS_JUB
6/19/2024 0:30,8.74,DS_JUB
6/19/2024 0:40,8.74,DS_JUB
6/19/2024 0:50,8.74,DS_JUB
6/19/2024 1:00,8.74,DS_JUB
6/19/2024 1:10,8.75,DS_JUB
6/19/2024 1:20,8.77,DS_JUB
6/19/2024 1:30,8.75,DS_JUB
6/19/2024 1:40,8.81,DS_JUB
6/19/2024 1:50,8.82,DS_JUB
6/19/2024 2:00,8.79,DS_JUB
6/19/2024 2:10,8.8,DS_JUB
6/19/2024 2:20,8.82,DS_JUB
6/19/2024 2:30,8.83,DS_JUB
6/19/2024 2:40,8.86,DS_JUB
6/19/2024 2:50,8.85,DS_JUB
6/19/2024 3:00,8.87,DS_JUB
6/19/2024 3:10,8.88,DS_JUB
6/19/2024 3:20,8.87,DS_JUB
6/19/2024 3:30,8.91,DS_JUB
6/19/2024 3:40,8.91,DS_JUB
6/19/2024 3:50,8.92,DS_JUB
6/19/2024 4:00,8.93,DS_JUB
6/19/2024 4:10,8.95,DS_JUB
6/19/2024 4:20,8.94,DS_JUB
6/19/2024 4:30,8.98,DS_JUB
6/19/2024 4:40,8.97,DS_JUB
6/19/2024 4:50,8.99,DS_JUB
6/19/2024 5:00,8.99,DS_JUB
6/19/2024 5:10,9.04,DS_JUB
6/19/2024 5:20,9.01,DS_JUB
6/19/2024 5:30,9.06,DS_JUB
6/19/2024 5:40,9.07,DS_JUB
6/19/2024 5:50,9.1,DS_JUB
6/19/2024 6:00,9.1,DS_JUB
6/19/2024 6:10,9.11,DS_JUB
6/19/2024 6:20,9.14,DS_JUB
6/19/2024 6:30,9.18,DS_JUB
6/19/2024 6:40,9.19,DS_JUB
6/19/2024 6:50,9.2,DS_JUB
6/19/2024 7:00,9.23,DS_JUB
6/19/2024 7:10,9.25,DS_JUB
6/19/2024 7:20,9.28,DS_JUB
6/19/2024 7:30,9.3,DS_JUB
6/19/2024 7:40,9.33,DS_JUB
6/19/2024 7:50,9.35,DS_JUB
6/19/2024 8:00,9.37,DS_JUB
6/19/2024 8:10,9.39,DS_JUB
6/19/2024 8:20,9.4,DS_JUB
6/19/2024 8:30,9.45,DS_JUB
6/19/2024 8:40,9.47,DS_JUB
6/19/2024 8:50,9.49,DS_JUB
6/19/2024 9:00,9.49,DS_JUB
6/19/2024 9:10,9.5,DS_JUB
6/19/2024 9:20,9.52,DS_JUB
6/19/2024 9:30,9.56,DS_JUB
6/19/2024 9:40,9.57,DS_JUB
6/19/2024 9:50,9.58,DS_JUB
6/19/2024 10:00,9.59,DS_JUB
6/19/2024 10:10,9.62,DS_JUB
6/19/2024 10:20,9.62,DS_JUB
6/19/2024 10:30,9.63,DS_JUB
6/19/2024 10:40,9.63,DS_JUB
6/19/2024 10:50,9.63,DS_JUB
6/19/2024 11:00,9.65,DS_JUB
6/19/2024 11:10,9.67,DS_JUB
6/19/2024 11:20,9.64,DS_JUB
6/19/2024 11:30,9.62,DS_JUB
6/19/2024 11:40,9.63,DS_JUB
6/19/2024 11:50,9.63,DS_JUB
6/19/2024 12:00,9.63,DS_JUB
6/19/2024 12:10,9.64,DS_JUB
6/19/2024 12:20,9.62,DS_JUB
6/19/2024 12:30,9.64,DS_JUB
6/19/2024 12:40,9.64,DS_JUB
6/19/2024 12:50,9.64,DS_JUB
6/19/2024 13:00,9.63,DS_JUB
6/19/2024 13:10,9.61,DS_JUB
6/19/2024 13:20,9.61,DS_JUB
6/19/2024 13:30,9.62,DS_JUB
6/19/2024 13:40,9.58,DS_JUB
6/19/2024 13:50,9.61,DS_JUB
6/19/2024 14:00,9.6,DS_JUB
6/19/2024 14:10,9.57,DS_JUB
6/19/2024 14:20,9.58,DS_JUB
6/19/2024 14:30,9.57,DS_JUB
6/19/2024 14:40,9.56,DS_JUB
6/19/2024 14:50,9.53,DS_JUB
6/19/2024 15:00,9.52,DS_JUB
6/19/2024 15:10,9.5,DS_JUB
6/19/2024 15:20,9.51,DS_JUB
6/19/2024 15:30,9.49,DS_JUB
6/19/2024 15:40,9.45,DS_JUB
6/19/2024 15:50,9.45,DS_JUB
6/19/2024 16:00,9.45,DS_JUB
6/19/2024 16:10,9.39,DS_JUB
6/19/2024 16:20,9.39,DS_JUB
6/19/2024 16:30,9.38,DS_JUB
6/19/2024 16:40,9.35,DS_JUB
6/19/2024 16:50,9.32,DS_JUB
6/19/2024 17:00,9.31,DS_JUB
6/19/2024 17:10,9.27,DS_JUB
6/19/2024 17:20,9.25,DS_JUB
6/19/2024 17:30,9.22,DS_JUB
6/19/2024 17:40,9.2,DS_JUB
6/19/2024 17:50,9.19,DS_JUB
6/19/2024 18:00,9.18,DS_JUB
6/19/2024 18:10,9.12,DS_JUB
6/19/2024 18:20,9.1,DS_JUB
6/19/2024 18:30,9.09,DS_JUB
6/19/2024 18:40,9.07,DS_JUB
6/19/2024 18:50,9.01,DS_JUB
6/19/2024 19:00,9,DS_JUB
6/19/2024 19:10,9.01,DS_JUB
6/19/2024 19:20,8.96,DS_JUB
6/19/2024 19:30,8.95,DS_JUB
6/19/2024 19:40,8.91,DS_JUB
6/19/2024 19:50,8.88,DS_JUB
6/19/2024 20:00,8.84,DS_JUB
6/19/2024 20:10,8.85,DS_JUB
6/19/2024 20:20,8.84,DS_JUB
6/19/2024 20:30,8.82,DS_JUB
6/19/2024 20:40,8.78,DS_JUB
6/19/2024 20:50,8.74,DS_JUB
6/19/2024 21:00,8.73,DS_JUB
6/19/2024 21:10,8.71,DS_JUB
6/19/2024 21:20,8.69,DS_JUB
6/19/2024 21:30,8.69,DS_JUB
6/19/2024 21:40,8.67,DS_JUB
6/19/2024 21:50,8.66,DS_JUB
6/19/2024 22:00,8.65,DS_JUB
6/19/2024 22:10,8.6,DS_JUB
6/19/2024 22:20,8.62,DS_JUB
6/19/2024 22:30,8.59,DS_JUB
6/19/2024 22:40,8.59,DS_JUB
6/19/2024 22:50,8.59,DS_JUB
6/19/2024 23:00,8.57,DS_JUB
6/19/2024 23:10,8.57,DS_JUB
6/19/2024 23:20,8.56,DS_JUB
6/19/2024 23:30,8.56,DS_JUB
6/19/2024 23:40,8.55,DS_JUB
6/19/2024 23:50,8.54,DS_JUB
6/20/2024 0:00,8.54,DS_JUB
6/20/2024 0:10,8.55,DS_JUB
6/20/2024 0:20,8.55,DS_JUB
6/20/2024 0:30,8.56,DS_JUB
6/20/2024 0:40,8.56,DS_JUB
6/20/2024 0:50,8.54,DS_JUB
6/20/2024 1:00,8.56,DS_JUB
6/20/2024 1:10,8.56,DS_JUB
6/20/2024 1:20,8.57,DS_JUB
6/20/2024 1:30,8.57,DS_JUB
6/20/2024 1:40,8.57,DS_JUB
6/20/2024 1:50,8.59,DS_JUB
6/20/2024 2:00,8.61,DS_JUB
6/20/2024 2:10,8.61,DS_JUB
6/20/2024 2:20,8.62,DS_JUB
6/20/2024 2:30,8.64,DS_JUB
6/20/2024 2:40,8.61,DS_JUB
6/20/2024 2:50,8.65,DS_JUB
6/20/2024 3:00,8.65,DS_JUB
6/20/2024 3:10,8.66,DS_JUB
6/20/2024 3:20,8.69,DS_JUB
6/20/2024 3:30,8.69,DS_JUB
6/20/2024 3:40,8.69,DS_JUB
6/20/2024 3:50,8.73,DS_JUB
6/20/2024 4:00,8.73,DS_JUB
6/20/2024 4:10,8.74,DS_JUB
6/20/2024 4:20,8.75,DS_JUB
6/20/2024 4:30,8.75,DS_JUB
6/20/2024 4:40,8.79,DS_JUB
6/20/2024 4:50,8.79,DS_JUB
6/20/2024 5:00,8.8,DS_JUB
6/20/2024 5:10,8.84,DS_JUB
6/20/2024 5:20,8.83,DS_JUB
6/20/2024 5:30,8.85,DS_JUB
6/20/2024 5:40,8.85,DS_JUB
6/20/2024 5:50,8.88,DS_JUB
6/20/2024 6:00,8.9,DS_JUB
6/20/2024 6:10,8.92,DS_JUB
6/20/2024 6:20,8.93,DS_JUB
6/20/2024 6:30,8.97,DS_JUB
6/20/2024 6:40,8.99,DS_JUB
6/20/2024 6:50,9,DS_JUB
6/20/2024 7:00,9.03,DS_JUB
6/20/2024 7:10,9.05,DS_JUB
6/20/2024 7:20,9.04,DS_JUB
6/20/2024 7:30,9.06,DS_JUB
6/20/2024 7:40,9.12,DS_JUB
6/20/2024 7:50,9.14,DS_JUB
6/20/2024 8:00,9.17,DS_JUB
6/20/2024 8:10,9.2,DS_JUB
6/20/2024 8:20,9.22,DS_JUB
6/20/2024 8:30,9.23,DS_JUB
6/20/2024 8:40,9.26,DS_JUB
6/20/2024 8:50,9.28,DS_JUB
6/20/2024 9:00,9.31,DS_JUB
6/20/2024 9:10,9.34,DS_JUB
6/20/2024 9:20,9.34,DS_JUB
6/20/2024 9:30,9.38,DS_JUB
6/20/2024 9:40,9.38,DS_JUB
6/20/2024 9:50,9.4,DS_JUB
6/20/2024 10:00,9.41,DS_JUB
6/20/2024 10:10,9.44,DS_JUB
6/20/2024 10:20,9.46,DS_JUB
6/20/2024 10:30,9.47,DS_JUB
6/20/2024 10:40,9.49,DS_JUB
6/20/2024 10:50,9.5,DS_JUB
6/20/2024 11:00,9.51,DS_JUB
6/20/2024 11:10,9.52,DS_JUB
6/20/2024 11:20,9.52,DS_JUB
6/20/2024 11:30,9.48,DS_JUB
6/20/2024 11:40,9.5,DS_JUB
6/20/2024 11:50,9.51,DS_JUB
6/20/2024 12:00,9.52,DS_JUB
6/20/2024 12:10,9.52,DS_JUB
6/20/2024 12:20,9.53,DS_JUB
6/20/2024 12:30,9.54,DS_JUB
6/20/2024 12:40,9.57,DS_JUB
6/20/2024 12:50,9.53,DS_JUB
6/20/2024 13:00,9.52,DS_JUB
6/20/2024 13:10,9.52,DS_JUB
6/20/2024 13:20,9.53,DS_JUB
6/20/2024 13:30,9.51,DS_JUB
6/20/2024 13:40,9.51,DS_JUB
6/20/2024 13:50,9.49,DS_JUB
6/20/2024 14:00,9.49,DS_JUB
6/20/2024 14:10,9.5,DS_JUB
6/20/2024 14:20,9.48,DS_JUB
6/20/2024 14:30,9.47,DS_JUB
6/20/2024 14:40,9.48,DS_JUB
6/20/2024 14:50,9.47,DS_JUB
6/20/2024 15:00,9.46,DS_JUB
6/20/2024 15:10,9.4,DS_JUB
6/20/2024 15:20,9.43,DS_JUB
6/20/2024 15:30,9.4,DS_JUB
6/20/2024 15:40,9.4,DS_JUB
6/20/2024 15:50,9.37,DS_JUB
6/20/2024 16:00,9.36,DS_JUB
6/20/2024 16:10,9.33,DS_JUB
6/20/2024 16:20,9.32,DS_JUB
6/20/2024 16:30,9.28,DS_JUB
6/20/2024 16:40,9.26,DS_JUB
6/20/2024 16:50,9.25,DS_JUB
6/20/2024 17:00,9.24,DS_JUB
6/20/2024 17:10,9.21,DS_JUB
6/20/2024 17:20,9.19,DS_JUB
6/20/2024 17:30,9.18,DS_JUB
6/20/2024 17:40,9.13,DS_JUB
6/20/2024 17:50,9.12,DS_JUB
6/20/2024 18:00,9.1,DS_JUB
6/20/2024 18:10,9.08,DS_JUB
6/20/2024 18:20,9.06,DS_JUB
6/20/2024 18:30,9.03,DS_JUB
6/20/2024 18:40,9,DS_JUB
6/20/2024 18:50,8.99,DS_JUB
6/20/2024 19:00,8.93,DS_JUB
6/20/2024 19:10,8.93,DS_JUB
6/20/2024 19:20,8.91,DS_JUB
6/20/2024 19:30,8.87,DS_JUB
6/20/2024 19:40,8.85,DS_JUB
6/20/2024 19:50,8.82,DS_JUB
6/20/2024 20:00,8.79,DS_JUB
6/20/2024 20:10,8.77,DS_JUB
6/20/2024 20:20,8.73,DS_JUB
6/20/2024 20:30,8.72,DS_JUB
6/20/2024 20:40,8.69,DS_JUB
6/20/2024 20:50,8.68,DS_JUB
6/20/2024 21:00,8.66,DS_JUB
6/20/2024 21:10,8.64,DS_JUB
6/20/2024 21:20,8.61,DS_JUB
6/20/2024 21:30,8.58,DS_JUB
6/20/2024 21:40,8.59,DS_JUB
6/20/2024 21:50,8.56,DS_JUB
6/20/2024 22:00,8.54,DS_JUB
6/20/2024 22:10,8.52,DS_JUB
6/20/2024 22:20,8.5,DS_JUB
6/20/2024 22:30,8.5,DS_JUB
6/20/2024 22:40,8.48,DS_JUB
6/20/2024 22:50,8.47,DS_JUB
6/20/2024 23:00,8.47,DS_JUB
6/20/2024 23:10,8.44,DS_JUB
6/20/2024 23:20,8.44,DS_JUB
6/20/2024 23:30,8.44,DS_JUB
6/20/2024 23:40,8.44,DS_JUB
6/20/2024 23:50,8.44,DS_JUB
6/21/2024 0:00,8.43,DS_JUB
6/21/2024 0:10,8.43,DS_JUB
6/21/2024 0:20,8.43,DS_JUB
6/21/2024 0:30,8.43,DS_JUB
6/21/2024 0:40,8.43,DS_JUB
6/21/2024 0:50,8.43,DS_JUB
6/21/2024 1:00,8.44,DS_JUB
6/21/2024 1:10,8.43,DS_JUB
6/21/2024 1:20,8.45,DS_JUB
6/21/2024 1:30,8.45,DS_JUB
6/21/2024 1:40,8.45,DS_JUB
6/21/2024 1:50,8.45,DS_JUB
6/21/2024 2:00,8.46,DS_JUB
6/21/2024 2:10,8.46,DS_JUB
6/21/2024 2:20,8.46,DS_JUB
6/21/2024 2:30,8.47,DS_JUB
6/21/2024 2:40,8.5,DS_JUB
6/21/2024 2:50,8.51,DS_JUB
6/21/2024 3:00,8.52,DS_JUB
6/21/2024 3:10,8.52,DS_JUB
6/21/2024 3:20,8.53,DS_JUB
6/21/2024 3:30,8.54,DS_JUB
6/21/2024 3:40,8.55,DS_JUB
6/21/2024 3:50,8.54,DS_JUB
6/21/2024 4:00,8.58,DS_JUB
6/21/2024 4:10,8.58,DS_JUB
6/21/2024 4:20,8.6,DS_JUB
6/21/2024 4:30,8.61,DS_JUB
6/21/2024 4:40,8.61,DS_JUB
6/21/2024 4:50,8.62,DS_JUB
6/21/2024 5:00,8.65,DS_JUB
6/21/2024 5:10,8.65,DS_JUB
6/21/2024 5:20,8.66,DS_JUB
6/21/2024 5:30,8.68,DS_JUB
6/21/2024 5:40,8.7,DS_JUB
6/21/2024 5:50,8.73,DS_JUB
6/21/2024 6:00,8.74,DS_JUB
6/21/2024 6:10,8.75,DS_JUB
6/21/2024 6:20,8.79,DS_JUB
6/21/2024 6:30,8.8,DS_JUB
6/21/2024 6:40,8.81,DS_JUB
6/21/2024 6:50,8.83,DS_JUB
6/21/2024 7:00,8.86,DS_JUB
6/21/2024 7:10,8.88,DS_JUB
6/21/2024 7:20,8.92,DS_JUB
6/21/2024 7:30,8.94,DS_JUB
6/21/2024 7:40,8.95,DS_JUB
6/21/2024 7:50,8.98,DS_JUB
6/21/2024 8:00,9,DS_JUB
6/21/2024 8:10,9.04,DS_JUB
6/21/2024 8:20,9.07,DS_JUB
6/21/2024 8:30,9.09,DS_JUB
6/21/2024 8:40,9.09,DS_JUB
6/21/2024 8:50,9.11,DS_JUB
6/21/2024 9:00,9.13,DS_JUB
6/21/2024 9:10,9.16,DS_JUB
6/21/2024 9:20,9.18,DS_JUB
6/21/2024 9:30,9.19,DS_JUB
6/21/2024 9:40,9.2,DS_JUB
6/21/2024 9:50,9.22,DS_JUB
6/21/2024 10:00,9.25,DS_JUB
6/21/2024 10:10,9.26,DS_JUB
6/21/2024 10:20,9.27,DS_JUB
6/21/2024 10:30,9.31,DS_JUB
6/21/2024 10:40,9.31,DS_JUB
6/21/2024 10:50,9.33,DS_JUB
6/21/2024 11:00,9.34,DS_JUB
6/21/2024 11:10,9.35,DS_JUB
6/21/2024 11:20,9.35,DS_JUB
6/21/2024 11:30,9.34,DS_JUB
6/21/2024 11:40,9.33,DS_JUB
6/21/2024 11:50,9.34,DS_JUB
6/21/2024 12:00,9.33,DS_JUB
6/21/2024 12:10,9.36,DS_JUB
6/21/2024 12:20,9.37,DS_JUB
6/21/2024 12:30,9.39,DS_JUB
6/21/2024 12:40,9.39,DS_JUB
6/21/2024 12:50,9.43,DS_JUB
6/21/2024 13:00,9.4,DS_JUB
6/21/2024 13:10,9.41,DS_JUB
6/21/2024 13:20,9.39,DS_JUB
6/21/2024 13:30,9.41,DS_JUB
6/21/2024 13:40,9.43,DS_JUB
6/21/2024 13:50,9.41,DS_JUB
6/21/2024 14:00,9.43,DS_JUB
6/21/2024 14:10,9.38,DS_JUB
6/21/2024 14:20,9.39,DS_JUB
6/21/2024 14:30,9.39,DS_JUB
6/21/2024 14:40,9.41,DS_JUB
6/21/2024 14:50,9.4,DS_JUB
6/21/2024 15:00,9.4,DS_JUB
6/21/2024 15:10,9.39,DS_JUB
6/21/2024 15:20,9.38,DS_JUB
6/21/2024 15:30,9.38,DS_JUB
6/21/2024 15:40,9.36,DS_JUB
6/21/2024 15:50,9.34,DS_JUB
6/21/2024 16:00,9.33,DS_JUB
6/21/2024 16:10,9.33,DS_JUB
6/21/2024 16:20,9.26,DS_JUB
6/21/2024 16:30,9.26,DS_JUB
6/21/2024 16:40,9.25,DS_JUB
6/21/2024 16:50,9.21,DS_JUB
6/21/2024 17:00,9.18,DS_JUB
6/21/2024 17:10,9.17,DS_JUB
6/21/2024 17:20,9.16,DS_JUB
6/21/2024 17:30,9.14,DS_JUB
6/21/2024 17:40,9.12,DS_JUB
6/21/2024 17:50,9.11,DS_JUB
6/21/2024 18:00,9.1,DS_JUB
6/21/2024 18:10,9.08,DS_JUB
6/21/2024 18:20,9.07,DS_JUB
6/21/2024 18:30,9.05,DS_JUB
6/21/2024 18:40,9.01,DS_JUB
6/21/2024 18:50,8.99,DS_JUB
6/21/2024 19:00,8.98,DS_JUB
6/21/2024 19:10,8.94,DS_JUB
6/21/2024 19:20,8.92,DS_JUB
6/21/2024 19:30,8.9,DS_JUB
6/21/2024 19:40,8.85,DS_JUB
6/21/2024 19:50,8.82,DS_JUB
6/21/2024 20:00,8.79,DS_JUB
6/21/2024 20:10,8.78,DS_JUB
6/21/2024 20:20,8.73,DS_JUB
6/21/2024 20:30,8.73,DS_JUB
6/21/2024 20:40,8.7,DS_JUB
6/21/2024 20:50,8.69,DS_JUB
6/21/2024 21:00,8.68,DS_JUB
6/21/2024 21:10,8.64,DS_JUB
6/21/2024 21:20,8.62,DS_JUB
6/21/2024 21:30,8.61,DS_JUB
6/21/2024 21:40,8.6,DS_JUB
6/21/2024 21:50,8.57,DS_JUB
6/21/2024 22:00,8.56,DS_JUB
6/21/2024 22:10,8.53,DS_JUB
6/21/2024 22:20,8.52,DS_JUB
6/21/2024 22:30,8.51,DS_JUB
6/21/2024 22:40,8.48,DS_JUB
6/21/2024 22:50,8.47,DS_JUB
6/21/2024 23:00,8.45,DS_JUB
6/21/2024 23:10,8.42,DS_JUB
6/21/2024 23:20,8.38,DS_JUB
6/21/2024 23:30,8.39,DS_JUB
6/21/2024 23:40,8.39,DS_JUB
6/21/2024 23:50,8.38,DS_JUB
6/22/2024 0:00,8.38,DS_JUB
6/22/2024 0:10,8.38,DS_JUB
6/22/2024 0:20,8.37,DS_JUB
6/22/2024 0:30,8.35,DS_JUB
6/22/2024 0:40,8.37,DS_JUB
6/22/2024 0:50,8.35,DS_JUB
6/22/2024 1:00,8.35,DS_JUB
6/22/2024 1:10,8.34,DS_JUB
6/22/2024 1:20,8.33,DS_JUB
6/22/2024 1:30,8.35,DS_JUB
6/22/2024 1:40,8.34,DS_JUB
6/22/2024 1:50,8.37,DS_JUB
6/22/2024 2:00,8.37,DS_JUB
6/22/2024 2:10,8.37,DS_JUB
6/22/2024 2:20,8.38,DS_JUB
6/22/2024 2:30,8.39,DS_JUB
6/22/2024 2:40,8.37,DS_JUB
6/22/2024 2:50,8.38,DS_JUB
6/22/2024 3:00,8.38,DS_JUB
6/22/2024 3:10,8.39,DS_JUB
6/22/2024 3:20,8.4,DS_JUB
6/22/2024 3:30,8.4,DS_JUB
6/22/2024 3:40,8.4,DS_JUB
6/22/2024 3:50,8.41,DS_JUB
6/22/2024 4:00,8.43,DS_JUB
6/22/2024 4:10,8.43,DS_JUB
6/22/2024 4:20,8.45,DS_JUB
6/22/2024 4:30,8.45,DS_JUB
6/22/2024 4:40,8.46,DS_JUB
6/22/2024 4:50,8.46,DS_JUB
6/22/2024 5:00,8.48,DS_JUB
6/22/2024 5:10,8.48,DS_JUB
6/22/2024 5:20,8.48,DS_JUB
6/22/2024 5:30,8.5,DS_JUB
6/22/2024 5:40,8.51,DS_JUB
6/22/2024 5:50,8.52,DS_JUB
6/22/2024 6:00,8.52,DS_JUB
6/22/2024 6:10,8.54,DS_JUB
6/22/2024 6:20,8.55,DS_JUB
6/22/2024 6:30,8.56,DS_JUB
6/22/2024 6:40,8.59,DS_JUB
6/22/2024 6:50,8.58,DS_JUB
6/22/2024 7:00,8.6,DS_JUB
6/22/2024 7:10,8.6,DS_JUB
6/22/2024 7:20,8.61,DS_JUB
6/22/2024 7:30,8.64,DS_JUB
6/22/2024 7:40,8.65,DS_JUB
6/22/2024 7:50,8.66,DS_JUB
6/22/2024 8:00,8.66,DS_JUB
6/22/2024 8:10,8.67,DS_JUB
6/22/2024 8:20,8.68,DS_JUB
6/22/2024 8:30,8.72,DS_JUB
6/22/2024 8:40,8.74,DS_JUB
6/22/2024 8:50,8.79,DS_JUB
6/22/2024 9:00,8.83,DS_JUB
6/22/2024 9:10,8.86,DS_JUB
6/22/2024 9:20,8.86,DS_JUB
6/22/2024 9:30,8.91,DS_JUB
6/22/2024 9:40,8.9,DS_JUB
6/22/2024 9:50,8.91,DS_JUB
6/22/2024 10:00,8.93,DS_JUB
6/22/2024 10:10,8.94,DS_JUB
6/22/2024 10:20,8.97,DS_JUB
6/22/2024 10:30,8.98,DS_JUB
6/22/2024 10:40,9.04,DS_JUB
6/22/2024 10:50,9.06,DS_JUB
6/22/2024 11:00,9.08,DS_JUB
6/22/2024 11:10,9.11,DS_JUB
6/22/2024 11:20,9.14,DS_JUB
6/22/2024 11:30,9.14,DS_JUB
6/22/2024 11:40,9.14,DS_JUB
6/22/2024 11:50,9.18,DS_JUB
6/22/2024 12:00,9.19,DS_JUB
6/22/2024 12:10,9.21,DS_JUB
6/22/2024 12:20,9.23,DS_JUB
6/22/2024 12:30,9.24,DS_JUB
6/22/2024 12:40,9.24,DS_JUB
6/22/2024 12:50,9.27,DS_JUB
6/22/2024 13:00,9.3,DS_JUB
6/22/2024 13:10,9.31,DS_JUB
6/22/2024 13:20,9.32,DS_JUB
6/22/2024 13:30,9.31,DS_JUB
6/22/2024 13:40,9.3,DS_JUB
6/22/2024 13:50,9.31,DS_JUB
6/22/2024 14:00,9.3,DS_JUB
6/22/2024 14:10,9.31,DS_JUB
6/22/2024 14:20,9.3,DS_JUB
6/22/2024 14:30,9.32,DS_JUB
6/22/2024 14:40,9.31,DS_JUB
6/22/2024 14:50,9.3,DS_JUB
6/22/2024 15:00,9.31,DS_JUB
6/22/2024 15:10,9.32,DS_JUB
6/22/2024 15:20,9.34,DS_JUB
6/22/2024 15:30,9.34,DS_JUB
6/22/2024 15:40,9.35,DS_JUB
6/22/2024 15:50,9.32,DS_JUB
6/22/2024 16:00,9.33,DS_JUB
6/22/2024 16:10,9.32,DS_JUB
6/22/2024 16:20,9.31,DS_JUB
6/22/2024 16:30,9.32,DS_JUB
6/22/2024 16:40,9.3,DS_JUB
6/22/2024 16:50,9.26,DS_JUB
6/22/2024 17:00,9.27,DS_JUB
6/22/2024 17:10,9.26,DS_JUB
6/22/2024 17:20,9.25,DS_JUB
6/22/2024 17:30,9.26,DS_JUB
6/22/2024 17:40,9.26,DS_JUB
6/22/2024 17:50,9.22,DS_JUB
6/22/2024 18:00,9.2,DS_JUB
6/22/2024 18:10,9.2,DS_JUB
6/22/2024 18:20,9.17,DS_JUB
6/22/2024 18:30,9.14,DS_JUB
6/22/2024 18:40,9.13,DS_JUB
6/22/2024 18:50,9.11,DS_JUB
6/22/2024 19:00,9.08,DS_JUB
6/22/2024 19:10,9.08,DS_JUB
6/22/2024 19:20,9.04,DS_JUB
6/22/2024 19:30,9.01,DS_JUB
6/22/2024 19:40,9,DS_JUB
6/22/2024 19:50,8.99,DS_JUB
6/22/2024 20:00,8.96,DS_JUB
6/22/2024 20:10,8.96,DS_JUB
6/22/2024 20:20,8.95,DS_JUB
6/22/2024 20:30,8.92,DS_JUB
6/22/2024 20:40,8.88,DS_JUB
6/22/2024 20:50,8.87,DS_JUB
6/22/2024 21:00,8.84,DS_JUB
6/22/2024 21:10,8.82,DS_JUB
6/22/2024 21:20,8.79,DS_JUB
6/22/2024 21:30,8.75,DS_JUB
6/22/2024 21:40,8.73,DS_JUB
6/22/2024 21:50,8.7,DS_JUB
6/22/2024 22:00,8.69,DS_JUB
6/22/2024 22:10,8.66,DS_JUB
6/22/2024 22:20,8.65,DS_JUB
6/22/2024 22:30,8.64,DS_JUB
6/22/2024 22:40,8.6,DS_JUB
6/22/2024 22:50,8.57,DS_JUB
6/22/2024 23:00,8.54,DS_JUB
6/22/2024 23:10,8.54,DS_JUB
6/22/2024 23:20,8.55,DS_JUB
6/22/2024 23:30,8.53,DS_JUB
6/22/2024 23:40,8.5,DS_JUB
6/22/2024 23:50,8.5,DS_JUB
6/23/2024 0:00,8.52,DS_JUB
6/23/2024 0:10,8.5,DS_JUB
6/23/2024 0:20,8.5,DS_JUB
6/23/2024 0:30,8.5,DS_JUB
6/23/2024 0:40,8.5,DS_JUB
6/23/2024 0:50,8.52,DS_JUB
6/23/2024 1:00,8.51,DS_JUB
6/23/2024 1:10,8.54,DS_JUB
